	wt_d4._vs_TET3KO_d4._diff	wt_d4._vs_TET3KO_d4._p.val	Protein.Group	Protein.Ids	Protein.Names	First.Protein.Description	cluster
HCCS	1.1767948664502	2.2929839071813e-05	P53701	P53701	CCHL_HUMAN	Cytochrome c-type heme lyase	8.0
HDDC2	-0.691305133697224	0.0001398349674526	Q7Z4H3	Q7Z4H3	HDDC2_HUMAN	5'-deoxynucleotidase HDDC2	8.0
HDGFL2	0.303944866422647	0.34129190734837	Q7Z4V5	Q7Z4V5;M0R0J3	HDGR2_HUMAN	Hepatoma-derived growth factor-related protein 2	8.0
HDHD3	-0.840930133650975	1.87170624016167e-05	Q9BSH5	Q9BSH5	HDHD3_HUMAN	Haloacid dehalogenase-like hydrolase domain-containing protein 3	8.0
HDHD5	-0.113655133799945	0.443112772937101	Q9BXW7	Q9BXW7	HDHD5_HUMAN	Haloacid dehalogenase-like hydrolase domain-containing 5	8.0
HEBP1	-1.05380513386022	2.78629443889522e-08	Q9NRV9	Q9NRV9;F5GWX2	HEBP1_HUMAN	Heme-binding protein 1	8.0
HECW2	-0.456980133516733	0.188442477932931	Q9P2P5	Q9P2P5;A0A2R8YE75;A0A2R8Y6F3	HECW2_HUMAN	E3 ubiquitin-protein ligase HECW2	8.0
HGH1	-0.716955133708097	1.48410979906754e-05	Q9BTY7	Q9BTY7	HGH1_HUMAN	Protein HGH1 homolog	8.0
HINT3	-0.377630133518348	0.0283600432339062	Q9NQE9	Q9NQE9	HINT3_HUMAN	Histidine triad nucleotide-binding protein 3	8.0
HIP1	0.912244866315877	5.703758858576271e-09	O00291	O00291	HIP1_HUMAN	Huntingtin-interacting protein 1	8.0
HMG20A	1.75011543078342	0.502841771718946	Q9NP66	Q9NP66	HM20A_HUMAN	High mobility group protein 20A	8.0
HMGB3	0.121644866461274	0.656063070520683	O15347	O15347;E7ES08;E7EQU1	HMGB3_HUMAN	High mobility group protein B3	8.0
HMGN1	3.57494116210668	9.34569563009015e-06	P05114	P05114;A6NL93;A6NEL0	HMGN1_HUMAN	Non-histone chromosomal protein HMG-14	8.0
HNRNPA0	2.10419486640659	3.3321357848647504e-09	Q13151	Q13151	ROA0_HUMAN	Heterogeneous nuclear ribonucleoprotein A0	8.0
HNRNPC	-5.4134276770338	1.55230362193386e-06	B2R5W2;B4DY08;G3V251;G3V2D6;G3V3K6;G3V4C1;G3V4W0;G3V5X6	G3V251;G3V3K6;G3V5X6;G3V2D6;G3V4C1;B2R5W2;G3V4W0;B4DY08	B2R5W2_HUMAN;B4DY08_HUMAN;G3V251_HUMAN;G3V2D6_HUMAN;G3V3K6_HUMAN;G3V4C1_HUMAN;G3V4W0_HUMAN;G3V5X6_HUMAN	Heterogeneous nuclear ribonucleoproteins C1/C2	8.0
HNRNPC	0.597644866486373	0.0288633037458088	P07910	P07910;B2RXH8;B7ZW38;O60812;P0DMR1;G3V555;G3V251;G3V4M8;A0A0G2JPF8;G3V3K6;G3V2H6;G3V2Q1;G3V576;G3V5X6;G3V4C1;B2R5W2;A0A0G2JNQ3;G3V575;B4DSU6;G3V4W0;B4DY08	HNRPC_HUMAN	Heterogeneous nuclear ribonucleoproteins C1/C2	8.0
HNRNPF	-0.822005133472334	0.0001165030463292	P52597	P52597	HNRPF_HUMAN	Heterogeneous nuclear ribonucleoprotein F	8.0
HNRNPR	0.700569866313554	0.0002614369668641	O43390	O43390;B4DT28	HNRPR_HUMAN	Heterogeneous nuclear ribonucleoprotein R	8.0
HNRNPUL1	0.601369866496849	0.0002131445451628	Q9BUJ2	Q9BUJ2;M0R247;A0A087X1I2	HNRL1_HUMAN	Heterogeneous nuclear ribonucleoprotein U-like protein 1	8.0
HPCA	-0.0668301337295034	0.75256799496076	P84074	P84074;P37235;P61601;H7BZC1;E9PC71;E5RGA9	HPCA_HUMAN	Neuron-specific calcium-binding protein hippocalcin	8.0
HS1BP3	-0.994055133520675	8.61947564234293e-06	Q53T59	Q53T59;B5MC96;F6TR53	H1BP3_HUMAN	HCLS1-binding protein 3	8.0
HSD11B2	1.27329043981325	6.21370313484588e-05	P80365	P80365	DHI2_HUMAN	Corticosteroid 11-beta-dehydrogenase isozyme 2	8.0
HSD17B4	0.912219866378823	2.26881185503954e-06	P51659	P51659;A0A2R8YF45;E7ER27;A0A2R8YDT8;A0A2R8YD50;A0A2R8YEG2	DHB4_HUMAN	Peroxisomal multifunctional enzyme type 2	8.0
HSF2	-0.267105133663527	0.0951261113184068	Q03933	Q03933;Q9ULV5;Q00613;E5RG51;E5RJV4;H0YBT7;E9PMQ6;E5RK26;E7EWW4;E9PI02	HSF2_HUMAN	Heat shock factor protein 2	8.0
HSPA12A	-0.258905133566024	0.320177655178666	O43301	O43301;A0A6I8PIU5;A0A6I8PIW1;A0A6I8PIT5;A0A6I8PL68;K7ELE6;A0A1B0GTF3;A0A6I8PLB1	HS12A_HUMAN	Heat shock 70 kDa protein 12A	8.0
HSPA13	0.539569866450925	0.0027678084767914	P48723	P48723	HSP13_HUMAN	Heat shock 70 kDa protein 13	8.0
HSPA2	1.39404486655985	2.39221318115073e-05	P54652	P54652	HSP72_HUMAN	Heat shock-related 70 kDa protein 2	8.0
HSPA4	0.337744866102902	0.0176376638795238	P34932	P34932;A0A087WTS8;A0A087WYC1	HSP74_HUMAN	Heat shock 70 kDa protein 4	8.0
HSPA4L	-0.0741051333365164	0.565783299442728	O95757	O95757;E9PDE8	HS74L_HUMAN	Heat shock 70 kDa protein 4L	8.0
IDH2	1.0590198662247	9.27381893709849e-06	P48735	P48735	IDHP_HUMAN	"""Isocitrate dehydrogenase [NADP], mitochondrial"""	8.0
IDH3A	0.695819866453501	2.75018859654085e-05	P50213	P50213;H0YL72;H0YMU3;H0YLI6;H0YKD0	IDH3A_HUMAN	"""Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial"""	8.0
IFIH1	3.5470807778039	0.126038424770523	Q9BYX4	Q9BYX4;A0A3B3IRK8	IFIH1_HUMAN	Interferon-induced helicase C domain-containing protein 1	8.0
IFRD1	-0.255380133698445	0.287326122462124	O00458	O00458;H0YEE3	IFRD1_HUMAN	Interferon-related developmental regulator 1	8.0
IFRD2	-0.422405133595547	0.0352362732991399	Q12894	Q12894;A0A0R4J2F6	IFRD2_HUMAN	Interferon-related developmental regulator 2	8.0
IFT27	0.729694866445353	0.665493860547564	Q9BW83	Q9BW83;H0Y6C7;F5GZ09;B1AH58;B1AH56	IFT27_HUMAN	Intraflagellar transport protein 27 homolog	8.0
IGF2BP1	0.353219866214573	0.0755286408674019	Q9NZI8	Q9NZI8	IF2B1_HUMAN	Insulin-like growth factor 2 mRNA-binding protein 1	8.0
IGFBPL1	-0.354130133768138	0.0263141886386955	Q8WX77	Q8WX77	IBPL1_HUMAN	Insulin-like growth factor-binding protein-like 1	8.0
IGSF3	-0.244005133585571	0.185373834529585	O75054	O75054	IGSF3_HUMAN	Immunoglobulin superfamily member 3	8.0
IGSF9	-0.496402049117499	0.239144017917688	Q9P2J2	Q9P2J2;A0A087X128	TUTLA_HUMAN	Protein turtle homolog A	8.0
IKBKG	-1.4853936387314	4.97404218588506e-05	Q9Y6K9	Q9Y6K9;A0A087X1B1;A0A087WV30;C9JN51;A0A087X0G7;A0A087WUW6	NEMO_HUMAN	NF-kappa-B essential modulator	8.0
ILK	-0.730830133396047	1.43291977915103e-05	Q13418	Q13418;A0A0A0MTH3	ILK_HUMAN	Integrin-linked protein kinase	8.0
ILKAP	-0.914380133630722	5.12668314336414e-10	Q9H0C8	Q9H0C8;E9PC05	ILKAP_HUMAN	Integrin-linked kinase-associated serine/threonine phosphatase 2C	8.0
IMP3	-0.0641551333459525	0.767561488685667	Q9NV31	Q9NV31	IMP3_HUMAN	U3 small nucleolar ribonucleoprotein protein IMP3	8.0
INA	-0.238830133452524	0.421222595863122	Q16352	Q16352	AINX_HUMAN	Alpha-internexin	8.0
INF2	-0.819030133662572	0.0001986029093342	Q27J81	Q27J81	INF2_HUMAN	Inverted formin-2	8.0
ING4	0.194344866423343	0.901387905995784	Q9UNL4	Q9UNL4	ING4_HUMAN	Inhibitor of growth protein 4	8.0
INPP5F	-0.207355133832422	0.189006789821456	Q9Y2H2	Q9Y2H2;A0A3B3ISI3;A0A3B3IRJ9;A0A3B3ITR9;A0A3B3ITL0	SAC2_HUMAN	Phosphatidylinositide phosphatase SAC2	8.0
INPP5K	-0.401180133279023	0.232888296263223	Q9BT40	Q9BT40;C9JZB0	INP5K_HUMAN	Inositol polyphosphate 5-phosphatase K	8.0
INTS2	-0.0824301333996509	0.765481367147965	Q9H0H0	Q9H0H0;J3KMZ7	INT2_HUMAN	Integrator complex subunit 2	8.0
IPMK	-3.48868232831683	0.0583475399118813	Q8NFU5	Q8NFU5	IPMK_HUMAN	Inositol polyphosphate multikinase	8.0
IQSEC1	-0.312380133568723	0.13433726022434	Q6DN90	Q6DN90;A0A3B3IU98;A0A0C4DGT3;A0A3B3IRZ4;A0A2R8Y695;A0A2R8Y7T6	IQEC1_HUMAN	IQ motif and SEC7 domain-containing protein 1	8.0
IRF2BP2	0.207694866588874	0.323843988375403	Q7Z5L9	Q7Z5L9	I2BP2_HUMAN	Interferon regulatory factor 2-binding protein 2	8.0
IRGQ	-0.609080133485453	0.0005485812983295	Q8WZA9	Q8WZA9;M0QZP8	IRGQ_HUMAN	Immunity-related GTPase family Q protein	8.0
ISYNA1	-0.147330133354249	0.464468232768121	Q9NPH2	Q9NPH2;J3QS51	INO1_HUMAN	Inositol-3-phosphate synthase 1	8.0
ITGB1	0.912219866264628	8.94348075800869e-06	P05556	P05556	ITB1_HUMAN	Integrin beta-1	8.0
IVNS1ABP	-1.02183013355683	0.0001260003437771	Q9Y6Y0	Q9Y6Y0	NS1BP_HUMAN	Influenza virus NS1A-binding protein	8.0
JADE1	-0.590034700281269	0.0767799243606938	Q6IE81	Q6IE81	JADE1_HUMAN	Protein Jade-1	8.0
JMJD7	-0.619716483340348	0.28495131791566	P0C870	P0C870;B5MC20;H0Y9G9	JMJD7_HUMAN	Bifunctional peptidase and (3S)-lysyl hydroxylase JMJD7	8.0
KAT6B	0.10684486643045	0.731928947467438	Q8WYB5	Q8WYB5	KAT6B_HUMAN	Histone acetyltransferase KAT6B	8.0
KATNA1	-0.126630133692824	0.379526959868548	O75449	O75449;B7ZBC8	KTNA1_HUMAN	Katanin p60 ATPase-containing subunit A1	8.0
KBTBD4	12.8276820098912	1.97078511795079e-11	Q9NVX7	Q9NVX7;E9PJ66;E9PL18;E9PQ38;E9PJY1;E9PM58;A0A075B6T4	KBTB4_HUMAN	Kelch repeat and BTB domain-containing protein 4	8.0
KCMF1	-1.75340513354942	7.86206787149733e-05	Q9P0J7	Q9P0J7	KCMF1_HUMAN	E3 ubiquitin-protein ligase KCMF1	8.0
KCTD17	-1.30938013354803	9.4084068979161e-05	Q8N5Z5	Q8N5Z5;A0A087WX35	KCD17_HUMAN	BTB/POZ domain-containing protein KCTD17	8.0
KIF1C	-0.766105133656975	0.0022554078956202	O43896	O43896	KIF1C_HUMAN	Kinesin-like protein KIF1C	8.0
KIF20A	-2.05846171852452	9.8096541768285e-05	O95235	O95235	KI20A_HUMAN	Kinesin-like protein KIF20A	8.0
KIF26B	0.0	1.0	Q2KJY2	Q9ULI4;Q2KJY2;C9JFF0;A0A0G2JR66;B7WPD9	KI26B_HUMAN	Kinesin-like protein KIF26B	8.0
KIF3C	-0.132301151749026	0.932644620072228	O14782	O14782;F8WAR6;F8WER6	KIF3C_HUMAN	Kinesin-like protein KIF3C	8.0
KIF5C	-0.1071301334214	0.46248575847519	O60282	O60282;A0A0G2JMZ6	KIF5C_HUMAN	Kinesin heavy chain isoform 5C	8.0
KIRREL2	-0.827480133252827	0.0797833956295959	Q6UWL6	Q6UWL6;K7EJS8;A0A0A0MQV3;A0A0A0MRC1;V9GXZ7	KIRR2_HUMAN	Kin of IRRE-like protein 2	8.0
KLC4	-0.806105133585177	2.66431992663901e-05	Q9NSK0	Q9NSK0	KLC4_HUMAN	Kinesin light chain 4	8.0
KLF16	-1.05473013362387	2.65560685894542e-05	Q9BXK1	Q9BXK1;A0A087WWX5	KLF16_HUMAN	Krueppel-like factor 16	8.0
KLHL12	0.3615433886403	0.825369634010366	Q53G59	Q53G59;J3QSX3	KLH12_HUMAN	Kelch-like protein 12	8.0
KLHL17	17.0508320816259	1.45016811199688e-05	Q6TDP4	Q6TDP4;J3QLT4;Q0VGE6	KLH17_HUMAN	Kelch-like protein 17	8.0
KLHL42	-0.514455133660103	0.080253970219975	Q9P2K6	Q9P2K6	KLH42_HUMAN	Kelch-like protein 42	8.0
KLRG2	0.0	1.0	A4D1S0	A4D1S0	KLRG2_HUMAN	Killer cell lectin-like receptor subfamily G member 2	8.0
KMT2B	-0.106780133387005	0.353769560567892	Q9UMN6	Q9UMN6;A0A669KBD5;A0A669KBI7	KMT2B_HUMAN	Histone-lysine N-methyltransferase 2B	8.0
KMT2D	-0.699405133584726	0.0012042012310859	O14686	O14686	KMT2D_HUMAN	Histone-lysine N-methyltransferase 2D	8.0
KPNA2	0.428669866511704	0.0240595293108148	P52292	P52292	IMA1_HUMAN	Importin subunit alpha-1	8.0
KRT14	2.3591948664902	0.210169005240131	P02533	P02533	K1C14_HUMAN	"""Keratin, type I cytoskeletal 14"""	8.0
KRT16	1.69885004740475	0.130956514814343	P08779	P08779	K1C16_HUMAN	"""Keratin, type I cytoskeletal 16"""	8.0
KSR1	-0.116205133612869	0.279382482622887	Q8IVT5	Q8IVT5;A8MY87;A0A2R8Y5H9;A0A0A0MQW1;A0A2R8Y4X0	KSR1_HUMAN	Kinase suppressor of Ras 1	8.0
KTN1	0.324894866403522	0.0742144879585633	Q86UP2	Q86UP2	KTN1_HUMAN	Kinectin	8.0
KYAT1	-0.838980133554372	0.0301584758705289	Q16773	Q16773;A0A494C066;B7Z4W5	KAT1_HUMAN	Kynurenine--oxoglutarate transaminase 1	8.0
L1CAM	0.229944866524328	0.34587338252671	P32004	P32004	L1CAM_HUMAN	Neural cell adhesion molecule L1	8.0
L1TD1	0.598744866401777	0.0605737418726358	Q5T7N2	Q5T7N2	LITD1_HUMAN	LINE-1 type transposase domain-containing protein 1	8.0
L2HGDH	0.880519866342723	5.89183432582284e-06	Q9H9P8	Q9H9P8;C9JVN9	L2HDH_HUMAN	"""L-2-hydroxyglutarate dehydrogenase, mitochondrial"""	8.0
LACTB2	-0.888005133463849	3.37436062798365e-06	Q53H82	Q53H82	LACB2_HUMAN	Endoribonuclease LACTB2	8.0
LAMA1	-0.198205133387653	0.641020942642026	P25391	P25391	LAMA1_HUMAN	Laminin subunit alpha-1	8.0
LAMC2	0.0	1.0	Q13753	Q13753	LAMC2_HUMAN	Laminin subunit gamma-2	8.0
LARGE1	1.40381100300988	0.417093393430992	O95461	O95461;B7ZB85;B7ZB84	LARG1_HUMAN	LARGE xylosyl- and glucuronyltransferase 1	8.0
LARP1	-0.112380133618721	0.307377381785351	Q6PKG0	Q6PKG0	LARP1_HUMAN	La-related protein 1	8.0
LARP4	0.325919866437079	0.136814003060313	Q71RC2	Q71RC2;Q96J85;X6RLN4	LARP4_HUMAN	La-related protein 4	8.0
LARP7	-0.371330133562822	0.00149535946496	Q4G0J3	Q4G0J3;H0YA82;D6RFF0	LARP7_HUMAN	La-related protein 7	8.0
LDB1	-0.10220513348758	0.616583404416433	Q86U70	Q86U70;A0A6E1WJ75	LDB1_HUMAN	LIM domain-binding protein 1	8.0
LDOC1	0.0	1.0	O95751	O95751	LDOC1_HUMAN	Protein LDOC1	8.0
LEPROT	-0.896155133597802	0.0179743546664656	O15243	O15243;A0A3B3ISI6;A0A087X0N2	OBRG_HUMAN	Leptin receptor gene-related protein	8.0
LIG1	0.35271986624565	0.0678412409757391	P18858	P18858;M0R0Q7;F5GZ28	DNLI1_HUMAN	DNA ligase 1	8.0
LIMK1	-0.717605133386076	2.87940224532842e-05	P53667	P53667;E9PC47	LIMK1_HUMAN	LIM domain kinase 1	8.0
LNPK	0.588919866673201	0.0457892042438481	Q9C0E8	Q9C0E8	LNP_HUMAN	Endoplasmic reticulum junction formation protein lunapark	8.0
LRCH1	0.339719866532725	0.0328307495976966	Q9Y2L9	Q9Y2L9;C9J5B8;C9JWE0	LRCH1_HUMAN	Leucine-rich repeat and calponin homology domain-containing protein 1	8.0
LRCH2	-0.299255133533773	0.0504517871597731	Q5VUJ6	Q5VUJ6	LRCH2_HUMAN	Leucine-rich repeat and calponin homology domain-containing protein 2	8.0
LRCH4	-0.225030133588046	0.184863804435191	O75427	O75427	LRCH4_HUMAN	Leucine-rich repeat and calponin homology domain-containing protein 4	8.0
LRPPRC	0.779144866495724	0.0002784558178472	P42704	P42704;C9JCA9;B8ZZ38;A0A0C4DG06	LPPRC_HUMAN	"""Leucine-rich PPR motif-containing protein, mitochondrial"""	8.0
LYPLAL1	-1.80080329545005	0.0078239007356009	Q5VWZ2	Q5VWZ2	LYPL1_HUMAN	Lysophospholipase-like protein 1	8.0
LYRM4	0.1226532089655	0.968949910653649	Q9HD34	Q9HD34	LYRM4_HUMAN	LYR motif-containing protein 4	8.0
MAGI2	-1.37255513357301	0.0012402796111681	Q86UL8	Q86UL8;A0A1B0GTC0;A0A1B0GUI9;A0A0D9SGI1;E7EWI0;A0A0D9SGF8;A0A1B0GUF0;A0A0E3D6M1;A0A1B0GTH8;A0A1B0GUV4;A0A0D9SGF2;A0A0D9SEY4;A0A0D9SET0	MAGI2_HUMAN	"""Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 2"""	8.0
MAIP1	1.13239486648012	4.39321752160729e-06	Q8WWC4	Q8WWC4	MAIP1_HUMAN	"""m-AAA protease-interacting protein 1, mitochondrial"""	8.0
MAN1A1	0.384994910180975	0.905117295912156	P33908	P33908	MA1A1_HUMAN	"""Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA"""	8.0
MAP1A	-0.274080133481256	0.0948334221806778	P78559	P78559;E9PGC8	MAP1A_HUMAN	Microtubule-associated protein 1A	8.0
MAP1B	0.414644866157921	0.0065335215568402	P46821	P46821;D6RA32;D6RA40	MAP1B_HUMAN	Microtubule-associated protein 1B	8.0
MAP3K11	-0.202180133601253	0.89404890567667	Q16584	Q16584	M3K11_HUMAN	Mitogen-activated protein kinase kinase kinase 11	8.0
MAP7D1	-0.943155133716026	3.25085485290575e-05	Q3KQU3	Q3KQU3	MA7D1_HUMAN	MAP7 domain-containing protein 1	8.0
MAPRE3	-0.547880134025593	0.168755513723804	Q9UPY8	Q9UPY8;C9JB30	MARE3_HUMAN	Microtubule-associated protein RP/EB family member 3	8.0
MAST3	11.2727927053691	4.1281007900583e-06	O60307	O60307	MAST3_HUMAN	Microtubule-associated serine/threonine-protein kinase 3	8.0
MBLAC1	-4.08685224629193	0.0089146245487529	A4D2B0	A4D2B0;C9JAV3	MBLC1_HUMAN	Metallo-beta-lactamase domain-containing protein 1	8.0
MCC	-1.03760513347358	8.66519144684068e-06	P23508	P23508;D6REY2	CRCM_HUMAN	Colorectal mutant cancer protein	8.0
MDH2	0.888094866280628	0.0008689850343636	P40926	P40926;G3XAL0	MDHM_HUMAN	"""Malate dehydrogenase, mitochondrial"""	8.0
ME2	0.882694866403874	0.0001504192565551	P23368	P23368;A0A1W2PQT3;A0A1W2PPY2;A0A1W2PR68;A0A1W2PRY9;A0A1W2PQF8;A0A1W2PQH3;A0A1W2PQH4;A0A1W2PQ37;A0A1W2PQY8;A0A1W2PRS2;A0A1W2PPH1	MAOM_HUMAN	"""NAD-dependent malic enzyme, mitochondrial"""	8.0
MECP2	0.503894866479428	0.121824356318554	P51608	P51608;A0A0D9SFX7;A0A087X1U4;I6LM39;A0A087WVW7;B5MCB4	MECP2_HUMAN	Methyl-CpG-binding protein 2	8.0
MEIS1	-3.54728232832465	0.154836790877401	O00470	O00470;E9PDC4;F5GYS8;U3KPR8;H0YNY8	MEIS1_HUMAN	Homeobox protein Meis1	8.0
METTL7A	2.5694448668807	4.20779698267003e-06	Q9H8H3	Q9H8H3;H0YI09;F8VQX6	MET7A_HUMAN	Methyltransferase-like protein 7A	8.0
MFSD3	14.1544678776371	1.72581396544713e-11	Q96ES6	Q96ES6	MFSD3_HUMAN	Major facilitator superfamily domain-containing protein 3	8.0
MICAL1	-0.408130133434575	0.0437971161043489	Q8TDZ2	Q8TDZ2	MICA1_HUMAN	[F-actin]-monooxygenase MICAL1	8.0
MICAL3	-0.0871801332771938	0.707219067811464	Q7RTP6	Q7RTP6;J3KSK6;A0A5F9ZHV5	MICA3_HUMAN	[F-actin]-monooxygenase MICAL3	8.0
MIEF2	0.105121487039547	0.947063630455572	Q96C03	Q96C03	MID49_HUMAN	Mitochondrial dynamics protein MID49	8.0
MIEN1	-0.683480133594447	0.0001510486570226	Q9BRT3	Q9BRT3;J3KTI2	MIEN1_HUMAN	Migration and invasion enhancer 1	8.0
MINDY2	-0.632353436418498	0.79274691581361	Q8NBR6	Q8NBR6;J3KNL7	MINY2_HUMAN	Ubiquitin carboxyl-terminal hydrolase MINDY-2	8.0
MOCS2	-1.09344557417717	6.00616973332407e-05	O96007	O96007	MOC2B_HUMAN	Molybdopterin synthase catalytic subunit	8.0
MOCS2	0.0	1.0	O96033	O96033;E9PKT9	MOC2A_HUMAN	Molybdopterin synthase sulfur carrier subunit	8.0
MOCS3	-0.373580133605099	0.0420701400050553	O95396	O95396	MOCS3_HUMAN	Adenylyltransferase and sulfurtransferase MOCS3	8.0
MPC2	1.4961180794058	0.390436277443721	O95563	O95563;Q5R3B4	MPC2_HUMAN	Mitochondrial pyruvate carrier 2	8.0
MPP2	0.0403448664614459	0.842307596249578	Q14168	Q14168;B4DZ84;A0A0D9SFF8;D3DX49;D3DX48;A0A0C4DH75;A0A0A0MRU0	MPP2_HUMAN	MAGUK p55 subfamily member 2	8.0
MREG	0.653238646303873	0.674633755900251	Q8N565	Q8N565;C9JAG4;C9JYV9;C9JFU1	MREG_HUMAN	Melanoregulin	8.0
MRPL21	-0.260330133574833	0.13609450186064	Q7Z2W9	Q7Z2W9;F5H7V8;H3BUY0	RM21_HUMAN	"""39S ribosomal protein L21, mitochondrial"""	8.0
MRPL32	-0.963070901463855	0.665677174620637	Q9BYC8	Q9BYC8	RM32_HUMAN	"""39S ribosomal protein L32, mitochondrial"""	8.0
MRPL45	0.866244866365101	0.0003194799669808	Q9BRJ2	Q9BRJ2;A0A087X2D5	RM45_HUMAN	"""39S ribosomal protein L45, mitochondrial"""	8.0
MRPS10	0.799994866314076	0.659659849811273	P82664	P82664	RT10_HUMAN	"""28S ribosomal protein S10, mitochondrial"""	8.0
MRPS16	-1.15283013358452	1.50957752049477e-05	Q9Y3D3	Q9Y3D3	RT16_HUMAN	"""28S ribosomal protein S16, mitochondrial"""	8.0
MRPS21	-0.697330133701428	0.0086864231743054	P82921	P82921	RT21_HUMAN	"""28S ribosomal protein S21, mitochondrial"""	8.0
MRRF	0.777044866557397	0.0243944940441552	Q96E11	Q96E11	RRFM_HUMAN	"""Ribosome-recycling factor, mitochondrial"""	8.0
MSN	-0.0005801334300983	0.996544938770503	P26038	P26038;P15311;P35241;E9PNP4;A0A2R8Y7M3;A0A2R8Y5S7;E7EQR4	MOES_HUMAN	Moesin	8.0
MTARC1	-0.738485472240008	0.678635831379801	Q5VT66	Q5VT66;H7BYZ9	MARC1_HUMAN	Mitochondrial amidoxime-reducing component 1	8.0
MTHFD1	0.834694866401527	0.000167617827324	P11586	P11586;F5H2F4;A0A494C1T2;V9GZ78;A0A384N5Y3;V9GYY3	C1TC_HUMAN	"""C-1-tetrahydrofolate synthase, cytoplasmic"""	8.0
MTMR6	0.0766698663297944	0.729218225028447	Q9Y217	Q9Y217	MTMR6_HUMAN	Myotubularin-related protein 6	8.0
MTMR7	-0.0642801335116694	0.886278797316858	Q9Y216	Q9Y216	MTMR7_HUMAN	Myotubularin-related protein 7	8.0
MTR	-0.619380133383306	0.0002522037628932	Q99707	Q99707;B1ANE3	METH_HUMAN	Methionine synthase	8.0
MTX2	1.72809486643385	6.455408954298e-06	O75431	O75431;C9JAZ1;C9JNK6	MTX2_HUMAN	Metaxin-2	8.0
MVB12B	-0.915880133275301	0.674997673010519	Q9H7P6	Q9H7P6	MB12B_HUMAN	Multivesicular body subunit 12B	8.0
MXRA5	16.1072188050667	7.70075882188156e-10	Q9NR99	Q9NR99	MXRA5_HUMAN	Matrix-remodeling-associated protein 5	8.0
MYDGF	2.62175059048933	0.0003313060448145	Q969H8	Q969H8	MYDGF_HUMAN	Myeloid-derived growth factor	8.0
MYG1	-0.809505133299698	8.1342512240482e-08	Q9HB07	Q9HB07;F8VR84	MYG1_HUMAN	MYG1 exonuclease	8.0
MYH10	0.0931698665030254	0.396055558514751	P35580	P35580;Q7Z406;M0QY43	MYH10_HUMAN	Myosin-10	8.0
MYL6	0.626894866527554	0.0326632119422318	P60660	P60660;G8JLA2;G3V1V0;F8VZU9;J3KND3;B7Z6Z4;F8W1R7;G3V1Y7;F8W180;F8VPF3	MYL6_HUMAN	Myosin light polypeptide 6	8.0
MYO1D	1.72513400289193	0.0003216566620564	O94832	O94832;J3KRL0;J3QRN6;K7EIG7	MYO1D_HUMAN	Unconventional myosin-Id	8.0
MYO5B	0.0	1.0	A0A0A0MR36	A0A0A0MR36	A0A0A0MR36_HUMAN	Unconventional myosin-Vb (Fragment)	8.0
MYO5B	0.253709967760972	0.878413254340113	Q9ULV0	Q9ULV0;A0A0A0MR36;K7EPI3	MYO5B_HUMAN	Unconventional myosin-Vb	8.0
NAA20	-1.07390513351755	0.00011440206258	P61599	P61599;A8MZB2	NAA20_HUMAN	N-alpha-acetyltransferase 20	8.0
NAAA	-1.11220513341193	0.0002788135697041	Q02083	Q02083;H0Y988;R4GNC0;B4DVL2	NAAA_HUMAN	N-acylethanolamine-hydrolyzing acid amidase	8.0
NAB2	-0.908280133470051	0.0016736545337407	Q15742	Q15742;Q13506;C9J3V0;B8ZZS2;C9JL92;C9JID4;C9JFF6	NAB2_HUMAN	NGFI-A-binding protein 2	8.0
NADK2	-0.550205133644447	0.0028482691969112	Q4G0N4	Q4G0N4;B7Z8V7;A0A0C4DGV3	NAKD2_HUMAN	"""NAD kinase 2, mitochondrial"""	8.0
NAGA	1.4051698662963	3.76120671435808e-05	P17050	P17050	NAGAB_HUMAN	Alpha-N-acetylgalactosaminidase	8.0
NAGLU	-0.150980133653125	0.491839644437919	P54802	P54802	ANAG_HUMAN	Alpha-N-acetylglucosaminidase	8.0
NAMPT	0.173969866410999	0.239902986038441	P43490	P43490;A0A0C4DFS8	NAMPT_HUMAN	Nicotinamide phosphoribosyltransferase	8.0
NAP1L4	0.30079486662023	0.237962662079628	Q99733	Q99733;H0YCI4	NP1L4_HUMAN	Nucleosome assembly protein 1-like 4	8.0
NAPA	0.203019866725498	0.073745052410865	P54920	P54920;M0R0Y2;M0R027;M0R058;M0R2M1	SNAA_HUMAN	Alpha-soluble NSF attachment protein	8.0
NAPB	-0.262005133505326	0.185063472294275	Q9H115	Q9H115;A0A087WZQ7	SNAB_HUMAN	Beta-soluble NSF attachment protein	8.0
NARS2	1.47471986648737	9.17288971816122e-07	Q96I59	Q96I59	SYNM_HUMAN	"""Probable asparagine--tRNA ligase, mitochondrial"""	8.0
NAT8L	0.0	1.0	Q8N9F0	Q8N9F0	NAT8L_HUMAN	N-acetylaspartate synthetase	8.0
NATD1	-0.839130133646204	2.5150256536957e-05	Q8N6N6	Q8N6N6	NATD1_HUMAN	Protein NATD1	8.0
NAV1	-0.362455133559571	0.0038458440246159	Q8NEY1	Q8NEY1;A0A0A0MRJ3;H0Y6F6	NAV1_HUMAN	Neuron navigator 1	8.0
