	wt_d2._vs_TET3KO_d2._diff	wt_d2._vs_TET3KO_d2._p.val	Protein.Group	Protein.Ids	Protein.Names	First.Protein.Description	cluster
KALRN	-0.844597261692321	0.571171841915193	O60229	O60229;H7C0I9;C9IZQ6;H7BXZ5	KALRN_HUMAN	Kalirin	5.0
KANK1	0.157752738202351	0.733242985615742	Q14678	Q14678	KANK1_HUMAN	KN motif and ankyrin repeat domain-containing protein 1	
KANK2	-0.759920519920581	0.665547394686564	Q63ZY3	Q63ZY3;K7EIU4	KANK2_HUMAN	KN motif and ankyrin repeat domain-containing protein 2	6.0
KANSL1	-0.516447261804004	0.0421778944462669	A0A0G2JQF4;A0A0G2JQF5	A0A0G2JQF5;A0A0G2JQF4	A0A0G2JQF4_HUMAN;A0A0G2JQF5_HUMAN	KAT8 regulatory NSL complex subunit 1	
KANSL1	-0.195497261821121	0.291630932916404	Q7Z3B3	Q7Z3B3;I3L233;A0A0G2JQF5;A0A1W2PPV8;A0A0G2JNB1;A0A3B3IT55;A0A1W2PRR3;A0A1W2PRB5;A0A0G2JNT7;A0A0G2JQF4;A0A0J9YVS1	KANL1_HUMAN	KAT8 regulatory NSL complex subunit 1	
KANSL2	-0.0471472619093944	0.869618496625875	Q9H9L4	Q9H9L4;F8VX10;H0YIQ8;H0YID1;F8VUX5;F8VXI8	KANL2_HUMAN	KAT8 regulatory NSL complex subunit 2	
KANSL3	-0.753472261648888	0.0017207215068047	Q9P2N6	Q9P2N6;C9J5A4;A0A590UJ53	KANL3_HUMAN	KAT8 regulatory NSL complex subunit 3	
KARS1	0.255377738057103	0.0183066750620284	Q15046	Q15046;H3BPV7;J3KRL2	SYK_HUMAN	Lysine--tRNA ligase	
KAT2A	-0.423322261845474	0.124451704575327	Q92830	Q92830	KAT2A_HUMAN	Histone acetyltransferase KAT2A	
KAT2B	-0.197554250289571	0.859518777069367	Q92831	Q92831	KAT2B_HUMAN	Histone acetyltransferase KAT2B	
KAT5	1.72936033511347	0.316629412326248	Q92993	Q92993;E9PRL6;H0YEP0	KAT5_HUMAN	Histone acetyltransferase KAT5	7.0
KAT6A	-0.250447261759348	0.170378491863739	Q92794	Q92794;A0A3B3ITI3;A0A3F2YNX6;A5PLL3;A0A3B3IS53	KAT6A_HUMAN	Histone acetyltransferase KAT6A	
KAT6B	-2.36634092971482	1.0280361258533602e-09	Q8WYB5	Q8WYB5	KAT6B_HUMAN	Histone acetyltransferase KAT6B	8.0
KAT7	1.26316351318777	0.0148713451615641	O95251	O95251	KAT7_HUMAN	Histone acetyltransferase KAT7	
KAT8	0.812027738130396	0.0387703637107502	Q9H7Z6	Q9H7Z6	KAT8_HUMAN	Histone acetyltransferase KAT8	
KATNA1	-0.465147261819403	0.0021034923581542	O75449	O75449;B7ZBC8	KTNA1_HUMAN	Katanin p60 ATPase-containing subunit A1	8.0
KATNAL1	-0.141222262185867	0.739673079729211	Q9BW62	Q9BW62;A2A3H2;Q5T558	KATL1_HUMAN	Katanin p60 ATPase-containing subunit A-like 1	
KATNB1	0.021302738227174	0.906014528733368	Q9BVA0	Q9BVA0	KTNB1_HUMAN	Katanin p80 WD40 repeat-containing subunit B1	
KAZN	0.5365777383096	0.183964539070992	Q674X7	Q674X7;B0QYQ6;A0A1B0GWK2	KAZRN_HUMAN	Kazrin	
KBTBD11	-0.0657472617918415	0.782585024089378	O94819	O94819	KBTBB_HUMAN	Kelch repeat and BTB domain-containing protein 11	
KBTBD2	-1.57398083795815	0.334856929125528	Q8IY47	Q8IY47;A0A087WXP9	KBTB2_HUMAN	Kelch repeat and BTB domain-containing protein 2	6.0
KBTBD4	0.693279778097217	0.636429823849385	Q9NVX7	Q9NVX7;E9PJ66;E9PL18;E9PQ38;E9PJY1;E9PM58;A0A075B6T4	KBTB4_HUMAN	Kelch repeat and BTB domain-containing protein 4	8.0
KBTBD6	-1.02655764854073	0.193171190970511	Q86V97	Q86V97	KBTB6_HUMAN	Kelch repeat and BTB domain-containing protein 6	
KBTBD7	-0.700947262116991	0.0407993015072878	Q8WVZ9	Q8WVZ9;Q86V97	KBTB7_HUMAN	Kelch repeat and BTB domain-containing protein 7	
KBTBD8	-0.325947261811745	0.155333420585265	Q8NFY9	Q8NFY9;C9J331	KBTB8_HUMAN	Kelch repeat and BTB domain-containing protein 8	
KCMF1	-0.911922261936656	0.0289744192821872	Q9P0J7	Q9P0J7	KCMF1_HUMAN	E3 ubiquitin-protein ligase KCMF1	8.0
KCNA6	0.313936202565841	0.924237441957725	P17658	P17658	KCNA6_HUMAN	Potassium voltage-gated channel subfamily A member 6	
KCNAB2	-15.7987860910519	3.67870900357997e-10	Q13303	Q13303;A0A590UJI8;Q5TG78;Q5TG84;A0A590UJ15;A0A590UJU1;A0A590UJY1;A0A590UJ72;A0A5F9UN28;A0A590UJU4;K7EIR5	KCAB2_HUMAN	Voltage-gated potassium channel subunit beta-2	2.0
KCNB2	5.3290705182007506e-15	0.999999999999998	Q92953	Q14721;Q92953	KCNB2_HUMAN	Potassium voltage-gated channel subfamily B member 2	2.0
KCNH2	11.7281125358166	0.0002429859369333	Q12809	Q12809;Q86U57	KCNH2_HUMAN	Potassium voltage-gated channel subfamily H member 2	
KCNJ6	-0.0253913651074846	0.985217452601052	P48051	P48544;P48051	KCNJ6_HUMAN	G protein-activated inward rectifier potassium channel 2	2.0
KCNN3	3.56922609486195	0.128032660894678	Q9UGI6	Q9UGI6;A0A087WYJ0	KCNN3_HUMAN	Small conductance calcium-activated potassium channel protein 3	
KCNQ2	-1.77635683940025e-15	0.999999999999996	O43526	O43526;A0A0G2JRU6;A0A1B0GW14;Q4VXP6;A0A0D9SF10;A0A0D9SEV1;A0A0G2JH35;A0A0G2JQG6;A0A0G2JR98;A0A0D9SGG3;A0A0G2JR60;A0A0G2JR54;A0A0G2JQC9;A0A0D9SG49;A0A0G2JSD3;A0A0G2JRN9	KCNQ2_HUMAN	Potassium voltage-gated channel subfamily KQT member 2	2.0
KCNT2	8.881784197001249e-16	1.0	Q6UVM3	Q6UVM3;A0A3B3IRL4;V9GZ63	KCNT2_HUMAN	Potassium channel subfamily T member 2	2.0
KCT2	-0.200607379378184	0.672909470269759	Q8NC54	Q8NC54	KCT2_HUMAN	Keratinocyte-associated transmembrane protein 2	
KCTD10	-0.0460222616424346	0.933200637112459	Q9H3F6	Q9H3F6;F5GWA4	BACD3_HUMAN	BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 3	
KCTD12	-0.371822261772703	0.195470031271151	Q96CX2	Q96CX2	KCD12_HUMAN	BTB/POZ domain-containing protein KCTD12	
KCTD15	0.213802738277881	0.346513275361511	Q96SI1	Q96SI1;V9GYY8	KCD15_HUMAN	BTB/POZ domain-containing protein KCTD15	
KCTD16	4.44089209850063e-16	1.0	Q68DU8	Q68DU8	KCD16_HUMAN	BTB/POZ domain-containing protein KCTD16	
KCTD17	-1.42637226169792	2.71127003816923e-05	Q8N5Z5	Q8N5Z5;A0A087WX35	KCD17_HUMAN	BTB/POZ domain-containing protein KCTD17	8.0
KCTD21	-2.2204460492503099e-16	0.999999999999999	Q4G0X4	Q4G0X4;E9PJJ5;E9PRT1;E9PMS5	KCD21_HUMAN	BTB/POZ domain-containing protein KCTD21	
KCTD3	-1.24237226201565	0.427073237317758	Q9Y597	Q9Y597;H0Y566	KCTD3_HUMAN	BTB/POZ domain-containing protein KCTD3	3.0
KCTD5	-0.139697261725672	0.297062902895515	Q9NXV2	Q9NXV2;H3BSS5	KCTD5_HUMAN	BTB/POZ domain-containing protein KCTD5	
KCTD6	-1.12626849672406	0.603451164590524	Q8NC69	Q8NC69;F5H7I0	KCTD6_HUMAN	BTB/POZ domain-containing protein KCTD6	6.0
KCTD8	0.337527738116478	0.153996254640164	Q6ZWB6	Q6ZWB6	KCTD8_HUMAN	BTB/POZ domain-containing protein KCTD8	5.0
KCTD9	-0.0038222618587973	0.9834466971707	Q7L273	Q7L273;K7EQN1;K7ENB5	KCTD9_HUMAN	BTB/POZ domain-containing protein KCTD9	
KDELR1	-0.516558992180343	0.132537171751548	P24390	P24390;M0R1Y2	ERD21_HUMAN	ER lumen protein-retaining receptor 1	
KDELR2	12.3763310442386	0.0001638748774751	P33947	P33947	ERD22_HUMAN	ER lumen protein-retaining receptor 2	
KDM1A	0.412952738359898	0.0085051939637285	O60341	O60341;R4GMQ1	KDM1A_HUMAN	Lysine-specific histone demethylase 1A	
KDM1B	-0.705647715532049	0.775148398828352	Q8NB78	Q8NB78;H0Y6H0	KDM1B_HUMAN	Lysine-specific histone demethylase 1B	5.0
KDM2A	-0.702522261631003	0.0006176943569063	Q9Y2K7	Q9Y2K7;I3VM54	KDM2A_HUMAN	Lysine-specific demethylase 2A	
KDM2B	-0.724747262162971	0.014789070163753	Q8NHM5	Q8NHM5;F5GXC2;F6SRV7;F8WBN2;S4R3G4	KDM2B_HUMAN	Lysine-specific demethylase 2B	
KDM3A	-0.344622261794974	0.345888432974607	Q9Y4C1	Q9Y4C1;C9JC73;F8WE62;C9J7Q7	KDM3A_HUMAN	Lysine-specific demethylase 3A	
KDM3B	0.215402737987798	0.110670939584636	Q7LBC6	Q7LBC6	KDM3B_HUMAN	Lysine-specific demethylase 3B	
KDM4A	-0.465822261542314	0.0153097326216575	O75164	O75164;A0A2R8YDF7;A0A2R8Y4U1	KDM4A_HUMAN	Lysine-specific demethylase 4A	
KDM4B	-0.287847261861497	0.445890174521647	O94953	O94953;A0A0C4DFL8;K7EQ54;F5GX28	KDM4B_HUMAN	Lysine-specific demethylase 4B	
KDM4C	2.3353223907404	0.455926153995255	Q9H3R0	Q9H3R0;F8WCN1;B0QZ60	KDM4C_HUMAN	Lysine-specific demethylase 4C	
KDM4E	1.77635683940025e-15	1.0	B2RXH2	B2RXH2	KDM4E_HUMAN	Lysine-specific demethylase 4E	
KDM5A	0.533043779902179	0.879506600206282	F5GZ99	F5GZ99	F5GZ99_HUMAN	Lysine-specific demethylase 5A (Fragment)	
KDM5A	-0.680722261810722	0.0008711476406242	P29375	P29375;E7EV89	KDM5A_HUMAN	Lysine-specific demethylase 5A	
KDM5B	-0.414597261698919	0.0324745854248265	Q9UGL1	Q9UGL1;A0A3B3IS40;A0A3B3ITR3;A0A3B3IT25;A0A3B3ITA8;A0A3B3IS31;A0A3B3ITR1;A0A3B3IT85;A0A3B3ITE7;A0A3B3ISK2	KDM5B_HUMAN	Lysine-specific demethylase 5B	
KDM5C	-0.482147261620625	0.0162377121054575	P41229	P41229	KDM5C_HUMAN	Lysine-specific demethylase 5C	
KDM5D	-4.44089209850063e-16	1.0	Q9BY66	Q9BY66;E9PFH2	KDM5D_HUMAN	Lysine-specific demethylase 5D	
KDM6A	-0.109547997052871	0.70960295747859	O15550	O15550;O14607;F5H3N7;F5H6S1;A0A096LPD8;F5H8B4;A0A087X0Y2;F5H5V6;F8W8R6;A0A087X0R0;A0A087X2I9;A0A087X248	KDM6A_HUMAN	Lysine-specific demethylase 6A	
KDM6B	0.44330273827282	0.0829964433769718	O15054	O15054;I3L0Z0	KDM6B_HUMAN	Lysine-specific demethylase 6B	5.0
KDM8	-1.89221983366831	0.0051196746399494	Q8N371	Q8N371	KDM8_HUMAN	Bifunctional peptidase and arginyl-hydroxylase JMJD5	
KDR	-2.2204460492503099e-16	1.0	P35968	P35968	VGFR2_HUMAN	Vascular endothelial growth factor receptor 2	3.0
KDSR	-0.725011653780818	0.0796262816422703	Q06136	Q06136;K7EQS7;K7ERC8	KDSR_HUMAN	3-ketodihydrosphingosine reductase	
KEAP1	-0.0149222619829992	0.939392620706865	Q14145	Q14145;K7EJ49;K7ESE0;K7EJD8	KEAP1_HUMAN	Kelch-like ECH-associated protein 1	
KHDC4	0.447702738155357	0.161561371578486	Q7Z7F0	Q7Z7F0	KHDC4_HUMAN	KH homology domain-containing protein 4	
KHDRBS1	0.606727737989186	0.039450578940901	Q07666	Q5VWX1;O75525;Q07666	KHDR1_HUMAN	"""KH domain-containing, RNA-binding, signal transduction-associated protein 1"""	
KHDRBS2	1.1055533100473	0.0407259990766084	Q5VWX1	Q5VWX1	KHDR2_HUMAN	"""KH domain-containing, RNA-binding, signal transduction-associated protein 2"""	7.0
KHDRBS3	1.00437773810094	0.0034134758912603	O75525	O75525	KHDR3_HUMAN	"""KH domain-containing, RNA-binding, signal transduction-associated protein 3"""	
KHNYN	0.019302738191076	0.923176216836297	O15037	O15037	KHNYN_HUMAN	Protein KHNYN	
KHSRP	0.743402738125042	3.37933171713084e-05	Q92945	Q92945;M0R0I5;A0A087WTP3;M0QYH3	FUBP2_HUMAN	Far upstream element-binding protein 2	
KIAA0100	-0.594105409199393	0.289963900917596	Q14667	Q14667;Q08E86;K7EQ86	K0100_HUMAN	Protein KIAA0100	
KIAA0319L	13.6160169822657	1.10916605569251e-10	Q8IZA0	Q8IZA0;C9J519;E7EN73	K319L_HUMAN	Dyslexia-associated protein KIAA0319-like protein	1.0
KIAA0513	-0.519997261874096	0.149809718435332	O60268	O60268;H3BMU3;H3BNA7	K0513_HUMAN	Uncharacterized protein KIAA0513	5.0
KIAA0586	-12.3108352200246	0.0002934976509518	Q9BVV6	Q9BVV6;A0A494C171;A0A494C0M8;A0A494C075;A0A087WYM5;A0A494C0Z1	TALD3_HUMAN	Protein TALPID3	
KIAA0930	0.0186527383573463	0.934919508280859	Q6ICG6	Q6ICG6;B0QY16	K0930_HUMAN	Uncharacterized protein KIAA0930	
KIAA1107	5.3290705182007506e-15	0.999999999999998	Q9UPP5	Q9UPP5;E9PEZ5;A0A1B0GUL6	K1107_HUMAN	AP2-interacting clathrin-endocytosis protein	2.0
KIAA1109	-0.78774726158872	0.0021831219276723	Q2LD37	Q2LD37;H0Y781;H3BLT5;H7C070	K1109_HUMAN	Transmembrane protein KIAA1109	
KIAA1191	4.48330041382425	0.0495267091435656	Q96A73	Q96A73;A0A087WT18	P33MX_HUMAN	Putative monooxygenase p33MONOX	1.0
KIAA1210	-0.407950469652128	0.563906433762907	Q9ULL0	Q9ULL0	K1210_HUMAN	Acrosomal protein KIAA1210	2.0
KIAA1217	-0.450747262146201	0.193465077091331	Q5T5P2	Q5T5P2	SKT_HUMAN	Sickle tail protein homolog	
KIAA1522	-0.55460073836835	0.165969842928745	Q9P206	Q9P206	K1522_HUMAN	Uncharacterized protein KIAA1522	
KIAA1549	4.44089209850063e-16	1.0	Q9HCM3	Q9HCM3	K1549_HUMAN	UPF0606 protein KIAA1549	
KIAA1586	-13.3656507836015	2.64605055544271e-07	Q9HCI6	Q9HCI6;F5H2N6	K1586_HUMAN	E3 SUMO-protein ligase KIAA1586	4.0
KIAA1671	-1.21080276474195	0.555368514229336	A0A1B0GVJ7	A0A1B0GVJ7	A0A1B0GVJ7_HUMAN	Uncharacterized protein KIAA1671	7.0
KIAA1671	0.488852738102388	0.758998830603437	Q9BY89	Q9BY89	K1671_HUMAN	Uncharacterized protein KIAA1671	7.0
KIAA1958	16.0813264091673	3.71089278305943e-08	Q8N8K9	Q8N8K9	K1958_HUMAN	Uncharacterized protein KIAA1958	1.0
KIAA2013	-0.968547261870256	0.0003892494500158	Q8IYS2	Q8IYS2	K2013_HUMAN	Uncharacterized protein KIAA2013	
KIDINS220	-0.718872261994775	0.0057191075489096	Q9ULH0	Q9ULH0;E9PH70;A0A1W2PPB7	KDIS_HUMAN	Kinase D-interacting substrate of 220 kDa	
KIF11	-0.198847261766286	0.59895598579753	P52732	P52732	KIF11_HUMAN	Kinesin-like protein KIF11	
KIF13A	0.303852738045883	0.280856559558281	Q9H1H9	Q9H1H9;A0A1B0GUA8	KI13A_HUMAN	Kinesin-like protein KIF13A	
KIF13B	0.313377738105292	0.870143604474549	Q9NQT8	Q9NQT8;F2Z2F9;E7ERX9	KI13B_HUMAN	Kinesin-like protein KIF13B	7.0
KIF14	-0.490347262178332	0.788611031046087	Q15058	Q15058	KIF14_HUMAN	Kinesin-like protein KIF14	3.0
KIF15	0.122277738106543	0.949348317685847	Q9NS87	Q9NS87;D6RCT7;C9JKA9	KIF15_HUMAN	Kinesin-like protein KIF15	6.0
KIF16B	-0.0047722617355532	0.987083626291693	Q96L93	Q96L93;A0A1B0GTU3	KI16B_HUMAN	Kinesin-like protein KIF16B	
KIF17	-11.0447787223396	0.0005971907503507	Q9P2E2	Q9P2E2;A0A0A0MRS8	KIF17_HUMAN	Kinesin-like protein KIF17	
KIF18A	-0.117186794199001	0.965979742020945	Q8NI77	Q8NI77	KI18A_HUMAN	Kinesin-like protein KIF18A	3.0
KIF18B	0.0	1.0	Q86Y91	Q86Y91;A0A494BYR6	KI18B_HUMAN	Kinesin-like protein KIF18B	3.0
KIF19	-0.222247261826869	0.893041537846398	Q2TAC6	Q2TAC6;F8VW50	KIF19_HUMAN	Kinesin-like protein KIF19	5.0
KIF1A	-0.0068972616255607	0.974039361414257	Q12756	Q12756;A0A3B3ITW6;A0A3B3ITF7;A0A3B3IT28;A0A3B3IUA1;A0A3B3ITE5;A0A3B3ITK3;A0A3F2YNW9;A0A3B3IU40	KIF1A_HUMAN	Kinesin-like protein KIF1A	
KIF1B	-0.354697261801846	0.0266549625635372	O60333	O60333;A0A087WWA3;Q4R9M9;A0A0U1RQL3	KIF1B_HUMAN	Kinesin-like protein KIF1B	
KIF1C	-0.987697261892151	0.0001329475552394	O43896	O43896	KIF1C_HUMAN	Kinesin-like protein KIF1C	8.0
KIF20A	-0.888222261531965	0.0721211261904382	O95235	O95235	KI20A_HUMAN	Kinesin-like protein KIF20A	8.0
KIF20B	-13.221753722407	0.0001515321595175	Q96Q89	Q96Q89	KI20B_HUMAN	Kinesin-like protein KIF20B	
KIF21A	0.46495273821623	0.0048197389473828	Q7Z4S6	Q7Z4S6;O75037;A0A1B0GV47;H0YIM7	KI21A_HUMAN	Kinesin-like protein KIF21A	
KIF21B	-15.5985259074969	1.5446592116182e-05	O75037	O75037	KI21B_HUMAN	Kinesin-like protein KIF21B	4.0
KIF22	-0.495697261802128	0.120595482866409	Q14807	Q14807;H3BRB3;H3BTH5	KIF22_HUMAN	Kinesin-like protein KIF22	
KIF23	0.730848575986279	0.647855687214049	Q02241	Q02241;A0A2R8Y531;H0YME6;A0A2U3TZL8;H7BYN4	KIF23_HUMAN	Kinesin-like protein KIF23	3.0
KIF26A	-1.15612271545208	0.0007879065613715	Q9ULI4	Q9ULI4;C9JFF0	KI26A_HUMAN	Kinesin-like protein KIF26A	
KIF26B	8.881784197001249e-16	0.999999999999996	Q2KJY2	Q9ULI4;Q2KJY2;C9JFF0;A0A0G2JR66;B7WPD9	KI26B_HUMAN	Kinesin-like protein KIF26B	8.0
KIF2A	-0.262122261782775	0.0149627024333744	O00139	O00139;D6R9M0	KIF2A_HUMAN	Kinesin-like protein KIF2A	
KIF2C	-0.945947261788969	0.0055018066294797	Q99661	Q99661;Q5JR91	KIF2C_HUMAN	Kinesin-like protein KIF2C	
KIF3A	-0.103297261837472	0.481092552949901	Q9Y496	Q9Y496;J3KPF9;H7C2F6;A0A087X011;E9PES4	KIF3A_HUMAN	Kinesin-like protein KIF3A	
KIF3B	0.0925277382884779	0.649503538879687	O15066	O14782;O15066;F8WAR6;F8WER6	KIF3B_HUMAN	Kinesin-like protein KIF3B	
KIF3C	-0.238379319890822	0.87897358411516	O14782	O14782;F8WAR6;F8WER6	KIF3C_HUMAN	Kinesin-like protein KIF3C	8.0
KIF4A	0.247477737865026	0.44976609631137	O95239	O95239;Q2VIQ3	KIF4A_HUMAN	Chromosome-associated kinesin KIF4A	
KIF5A	1.12112773831095	0.515063437212941	Q12840	Q12840;J3KNA1	KIF5A_HUMAN	Kinesin heavy chain isoform 5A	7.0
KIF5B	0.331127738140211	0.0088867207970358	P33176	Q12840;P33176;O60282;A0A0G2JMZ6	KINH_HUMAN	Kinesin-1 heavy chain	
KIF5C	0.491752738162599	0.00139663783071	O60282	O60282;A0A0G2JMZ6	KIF5C_HUMAN	Kinesin heavy chain isoform 5C	8.0
KIF7	-0.0665972622962983	0.710288479014772	Q2M1P5	Q2M1P5	KIF7_HUMAN	Kinesin-like protein KIF7	
KIF9	0.429977738019687	0.0215374980425631	Q9HAQ2	Q9HAQ2;Q9P2P6;B4DZK5	KIF9_HUMAN	Kinesin-like protein KIF9	
KIFAP3	0.0115527380845535	0.945191134349252	Q92845	Q92845	KIFA3_HUMAN	Kinesin-associated protein 3	
KIFBP	0.0651527381400676	0.683077431666432	Q96EK5	Q96EK5;A0A1B0GUA3	KBP_HUMAN	KIF-binding protein	
KIFC1	-0.316072261872268	0.17703240854917	Q9BW19	Q9BW19	KIFC1_HUMAN	Kinesin-like protein KIFC1	
KIFC2	17.7525345145212	2.31924114308072e-07	Q96AC6	Q96AC6;A0A2R8YEU8;A0A2R8Y870	KIFC2_HUMAN	Kinesin-like protein KIFC2	2.0
KIN	0.376827738032876	0.0512789681330587	O60870	O60870	KIN17_HUMAN	DNA/RNA-binding protein KIN17	
KIRREL1	-0.374815345944018	0.637427591345268	Q96J84	Q96J84;B4DN67	KIRR1_HUMAN	Kin of IRRE-like protein 1	6.0
KIRREL2	-1.5712972617495	0.0013934597349153	Q6UWL6	Q6UWL6;K7EJS8;A0A0A0MQV3;A0A0A0MRC1;V9GXZ7	KIRR2_HUMAN	Kin of IRRE-like protein 2	8.0
KLC1	-0.875822262050399	0.578863815748157	F8W6L3;G5E9S8;H0YJL0;H0YJU9	H0YJL0;H0YJU9;F8W6L3;G5E9S8	F8W6L3_HUMAN;G5E9S8_HUMAN;H0YJL0_HUMAN;H0YJU9_HUMAN	Kinesin light chain	
KLC1	0.125646558935642	0.968347285385841	G3V5R9	G3V3H3;G3V5R9	G3V5R9_HUMAN	Kinesin light chain	
KLC1	0.609302738381786	0.0005014196584961	Q07866	Q07866;G3V3H3;G3V2E7;G3V5R9;E7EVH7;F8W6L3;G5E9S8	KLC1_HUMAN	Kinesin light chain 1	
KLC2	0.666202738121083	2.97006772741418e-05	Q9H0B6	Q9H0B6;A8MZ87	KLC2_HUMAN	Kinesin light chain 2	
KLC3	-0.442247261728959	0.783195029968106	Q6P597	Q6P597;K7EL76;K7ENJ3	KLC3_HUMAN	Kinesin light chain 3	3.0
KLC4	-0.286097261987546	0.104490958410326	Q9NSK0	Q9NSK0	KLC4_HUMAN	Kinesin light chain 4	8.0
KLF12	0.225177738238052	0.916586701421565	Q9Y4X4	Q9Y4X4	KLF12_HUMAN	Krueppel-like factor 12	
KLF13	-0.293047262005658	0.36091609872279	Q9Y2Y9	Q9Y2Y9;A0A087X1K6	KLF13_HUMAN	Krueppel-like factor 13	
KLF16	-0.919422261839696	0.0001835627321912	Q9BXK1	Q9BXK1;A0A087WWX5	KLF16_HUMAN	Krueppel-like factor 16	8.0
KLF3	0.461202612532524	0.826718462023993	P57682	P57682	KLF3_HUMAN	Krueppel-like factor 3	3.0
KLF7	12.6491375055994	7.27996623870875e-07	O75840	O75840;E7EQY2;C9JX20	KLF7_HUMAN	Krueppel-like factor 7	
KLHDC2	1.16529019026597	0.550793622813619	Q9Y2U9	Q9Y2U9;G3V3U8;G3V2H2	KLDC2_HUMAN	Kelch domain-containing protein 2	1.0
KLHDC3	-1.03298339511245	0.0791640766236941	Q9BQ90	Q9BQ90;E7ERR0	KLDC3_HUMAN	Kelch domain-containing protein 3	
KLHDC4	-0.0741472617282533	0.588802950232588	Q8TBB5	Q8TBB5;H3BQL0;H3BV82;H3BP99;H3BQ90	KLDC4_HUMAN	Kelch domain-containing protein 4	
KLHDC7A	3.84362609483635	0.0847862714646639	Q5VTJ3	Q5VTJ3	KLD7A_HUMAN	Kelch domain-containing protein 7A	
KLHDC8A	-1.28972226196566	0.002267773362242	Q8IYD2	Q8IYD2;U3KQI4	KLD8A_HUMAN	Kelch domain-containing protein 8A	5.0
KLHL11	-0.341699232666855	0.251279716893983	Q9NVR0	Q9NVR0	KLH11_HUMAN	Kelch-like protein 11	
KLHL12	-0.992907131667536	0.545244306838298	Q53G59	Q53G59;J3QSX3	KLH12_HUMAN	Kelch-like protein 12	8.0
KLHL13	-14.2844425286132	1.45352965254339e-07	Q9P2N7	Q9P2N7;A0A0C4DG80	KLH13_HUMAN	Kelch-like protein 13	4.0
KLHL17	3.86677726792455	0.27711644979265	Q6TDP4	Q6TDP4;J3QLT4;Q0VGE6	KLH17_HUMAN	Kelch-like protein 17	8.0
KLHL18	0.283702738198023	0.448065345110868	O94889	O94889	KLH18_HUMAN	Kelch-like protein 18	
KLHL20	-2.29076910124423	0.319992186673214	Q9Y2M5	Q9Y2M5	KLH20_HUMAN	Kelch-like protein 20	
KLHL21	-12.4742521727454	1.4298239023760299e-11	Q9UJP4	Q9UJP4	KLH21_HUMAN	Kelch-like protein 21	3.0
KLHL22	-1.08819610474404	0.50729047120919	Q53GT1	Q53GT1	KLH22_HUMAN	Kelch-like protein 22	5.0
KLHL24	16.408687610104	2.77408995662045e-10	Q6TFL4	Q6TFL4	KLH24_HUMAN	Kelch-like protein 24	1.0
KLHL25	-0.292472261976698	0.394812618670641	Q9H0H3	Q9H0H3	KLH25_HUMAN	Kelch-like protein 25	
KLHL26	0.0904277380518685	0.965142448483731	Q53HC5	Q53HC5	KLH26_HUMAN	Kelch-like protein 26	
KLHL35	1.77635683940025e-15	0.999999999999999	Q6PF15	Q6PF15	KLH35_HUMAN	Kelch-like protein 35	2.0
KLHL36	-0.271368996987274	0.916456651242855	Q8N4N3	Q8N4N3;H3BQE9;H3BQW5;H3BPB9	KLH36_HUMAN	Kelch-like protein 36	6.0
KLHL4	0.038594004013504	0.981061069328315	Q9C0H6	Q9C0H6	KLHL4_HUMAN	Kelch-like protein 4	
KLHL42	-0.752547261888154	0.0119787115065161	Q9P2K6	Q9P2K6	KLH42_HUMAN	Kelch-like protein 42	8.0
KLHL5	2.2204460492503099e-16	1.0	Q96PQ7	Q96PQ7	KLHL5_HUMAN	Kelch-like protein 5	
KLHL7	0.0624527382748781	0.816912918019312	Q8IXQ5	Q8IXQ5;H7C259	KLHL7_HUMAN	Kelch-like protein 7	
KLHL8	0.0	1.0	Q9P2G9	Q9P2G9;Q68DU9	KLHL8_HUMAN	Kelch-like protein 8	
KLHL9	-0.807272262131391	0.000931474873098	Q9P2J3	Q9P2J3;Q9P2N7;A0A0C4DG80	KLHL9_HUMAN	Kelch-like protein 9	
KLRG2	-4.44089209850063e-16	0.999999999999998	A4D1S0	A4D1S0	KLRG2_HUMAN	Killer cell lectin-like receptor subfamily G member 2	8.0
KMT2A	0.28112773814501	0.20651548058865	Q03164	Q03164;E9PR05;A0A3B3ITZ1	KMT2A_HUMAN	Histone-lysine N-methyltransferase 2A	
KMT2B	-0.319172261860814	0.0074435735143463	Q9UMN6	Q9UMN6;A0A669KBD5;A0A669KBI7	KMT2B_HUMAN	Histone-lysine N-methyltransferase 2B	8.0
KMT2C	-0.217172261875689	0.373662841226999	Q8NEZ4	Q8NEZ4;H0YMU7	KMT2C_HUMAN	Histone-lysine N-methyltransferase 2C	
KMT2D	-0.640522262026938	0.0027784470043713	O14686	O14686	KMT2D_HUMAN	Histone-lysine N-methyltransferase 2D	8.0
KMT5B	0.0	1.0	Q4FZB7	Q4FZB7;B7WNX0;B5MCB3	KMT5B_HUMAN	Histone-lysine N-methyltransferase KMT5B	1.0
KNL1	-0.519022261938872	0.737166719127449	Q8NG31	Q8NG31;E9PPJ1;H0YCZ2	KNL1_HUMAN	Kinetochore scaffold 1	
KNOP1	2.06961858330203	0.378903814922294	Q1ED39	Q1ED39;H3BPL4	KNOP1_HUMAN	Lysine-rich nucleolar protein 1	3.0
KNSTRN	0.277202737763574	0.483612840455655	Q9Y448	Q9Y448;H0YM11;V9GY01	SKAP_HUMAN	Small kinetochore-associated protein	
